qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
109,14,210,16,1.841257051658576,1.1856212677641467,1.3496941735417975,1.2745911137965955,0.0037943308167584394,1.211295362000628,1.2938223495460646,1.3305266330201193,0.4
110,9,95,11,1.190186248208476,0.4598508768680142,1.190186248208476,0.6648376656935444,0.08222896602098761,0.4598508768680142,0.4605450012022413,0.7729431261975048,0.7
111,9,147,11,1.6668734629053734,1.3752415071270114,1.6668734629053734,1.5328395317098082,0.006025162171576555,1.4949976763942683,1.538918449786996,1.5743033436820872,0.0
111,14,196,16,1.6668734629053734,0.0,1.5332321767576413,1.1175680782941713,0.3214670147523254,1.2675333944054152,1.3234755363169026,1.4839743537414303,0.5
111,19,243,21,1.6668734629053734,0.0,1.3186808969230597,1.028806882456072,0.26484220350053506,1.2675333944054152,1.275962611582702,1.2948274683903644,1.0
112,9,112,11,1.483333438377242,1.1346921864887443,1.483333438377242,1.3960107579901542,0.01110868126266874,1.4125943176964098,1.4294781754493622,1.4651920716617952,0.2
112,14,170,16,1.483333438377242,1.1141260550869696,1.4226791007881077,1.2811560515906357,0.011157207321440443,1.2241998845657598,1.2735743697717516,1.3841955291875505,0.5
112,19,216,21,1.483333438377242,1.1141260550869696,1.324881052705368,1.2365928300567703,0.004258696667343004,1.215545788839038,1.25099729329252,1.280139317049551,0.6
113,9,128,11,1.0219870591081426,0.683177545662365,1.0219870591081426,0.8227807338577116,0.009732018512722415,0.75006004839952,0.8258613740028594,0.8728180363496937,0.6
114,9,120,11,1.5054520041859387,0.5799117230377522,1.5054520041859387,1.0171034644112167,0.11403693530791022,0.6645187344760599,1.063461781612948,1.3012804671369143,0.4
114,14,139,16,1.5054520041859387,0.5799117230377522,0.949776389336922,0.694270620351365,0.008339670793486286,0.6645187344760599,0.6858766789904296,0.6875101999985211,0.9
115,9,108,11,1.041528018227889,0.9991154553133761,1.0804557377059985,1.0465116543814919,0.000779319119015618,1.0341408054193404,1.0432732131406717,1.073573617867018,0.7
116,9,93,11,1.5780517894157309,0.540698324701081,1.5780517894157309,1.151879767435085,0.152122038860157,0.8722780494038633,1.1065796479715206,1.5780517894157309,0.4
116,14,135,16,1.5780517894157309,0.540698324701081,0.9278948773269703,0.8065816654357855,0.011162122701322004,0.7982041405856727,0.8293265003558231,0.8722780494038633,0.9
117,9,78,11,0.9398990214975771,0.0,0.9398990214975771,0.7097867540440708,0.06200675886815967,0.7383575051008785,0.7404946850362089,0.7707240715509375,0.8
118,9,106,11,1.067935053282855,0.7750837205465637,1.067935053282855,0.9425577637002224,0.01039101549240119,0.8377793419956359,0.9956669215584091,1.0085126877947987,0.9
119,9,95,11,1.190186248208476,0.4598508768680142,1.190186248208476,0.6648376656935444,0.08222896602098761,0.4598508768680142,0.4605450012022413,0.7729431261975048,0.7
121,9,139,11,1.7202566060985403,1.0525020715988784,1.7202566060985403,1.4199444417276874,0.05801195399672687,1.1755991667603856,1.5463323727765936,1.6004006680756804,0.1
121,14,207,16,1.7202566060985403,0.7391327480362728,1.5354285104643748,1.0799806436675077,0.0452040480682688,0.9480877622278018,1.1124518334569733,1.1580763538111973,0.4
121,19,267,21,1.7202566060985403,0.5728829143908432,1.1103925144657187,0.8840692420778931,0.032772536565090736,0.7584822258976597,0.9499156648363498,1.0212627888815522,0.9
122,9,128,11,1.7575325021099353,1.5101069867124048,1.77174089325819,1.6542557396012665,0.011431707905951776,1.5409329418572184,1.6731597282789719,1.7574645354739498,0.0
122,14,196,16,1.7575325021099353,1.0684394036836782,1.6133133093609393,1.3316765676968685,0.050721457858549014,1.1072700659001062,1.3382561109293314,1.51755460623599,0.1
122,19,266,21,1.7575325021099353,0.8206096745928477,1.1683642144245452,1.0722769178091585,0.008715141962169175,1.0699769354683029,1.082255457926994,1.1204600443099093,0.5
122,24,322,26,1.7575325021099353,0.8206096745928477,1.075804703696864,0.9737082603429364,0.010293305940571271,0.8758541187578063,1.0030703623923536,1.071735759743218,1.0
123,9,134,11,1.7121374697987042,0.16177291923910375,1.7121374697987042,0.9070173713400667,0.24670322825873212,0.4426864663174338,0.9800512523368825,1.2762613219332155,0.6
124,9,129,11,1.6514279449563478,0.6118341839773851,1.6514279449563478,1.34337576587843,0.13819387651619128,1.1796309656507988,1.5235916920739834,1.6375656054475631,0.3
124,14,194,16,1.6514279449563478,0.4919529702946218,1.4494377292683156,0.9763566052214582,0.10092700833626675,0.650223658442226,1.1090404576857793,1.1460810664884056,0.8
125,9,135,11,1.796037527096517,0.6714634378299709,1.796037527096517,1.120007713099762,0.14132334840158647,0.7955347162196025,1.0062309612653446,1.4435180035930588,0.5
125,14,198,16,1.796037527096517,0.6714634378299709,1.054551198190072,0.9104892299225117,0.01907598080207975,0.7955347162196025,0.9510123292311569,1.0351069730256262,0.6
127,9,134,11,1.6973128902633459,0.0,1.6973128902633459,0.8426786371975437,0.30150411286079776,0.39424311028108955,0.8002098951607428,1.1902884429255596,0.6
128,9,139,11,1.7110657087805663,0.2035405185112057,1.7110657087805663,1.049611365212208,0.3345454080017159,0.5229180867505685,1.2329892479659688,1.6127368631461592,0.5
128,14,206,16,1.7110657087805663,0.2035405185112057,1.0902082032893672,0.7152008916011752,0.09635639012911812,0.5229180867505685,0.7681616338474511,0.9584940963724342,1.0
129,9,134,11,1.6425844314257554,0.7563279649050176,1.6425844314257554,0.9568770053215669,0.06298226179892355,0.7890319421953226,0.8881776132205796,0.9725979815834893,0.8
130,9,124,11,1.1429139873296865,0.6847182882391881,1.1429139873296865,0.8917094912895811,0.016316417928953067,0.8235560340234793,0.8825246128229189,0.9740019775834023,0.9
131,9,122,11,0.9256795061227966,0.6511207543671467,0.9379956331277174,0.8154690390042625,0.009441144324460428,0.7253261519706039,0.8349285026134048,0.9062596296893246,0.9
132,9,119,11,0.9231697495750948,0.7803194857452577,0.9231697495750948,0.8693653683931467,0.0017163247677629313,0.8496297258135067,0.8729464534408824,0.901701110667094,0.9
133,9,128,11,0.9088599352946308,0.6342522924519964,0.9129130400214094,0.8086908802908368,0.008833591513976946,0.776844792467651,0.7999283946143689,0.9038592406871117,0.9
134,9,121,11,0.8666548968857413,0.6058578052345277,0.9391409258911204,0.8096089689918351,0.010089244865943916,0.7813776969429296,0.8357264770221233,0.8666548968857413,0.8
136,9,130,11,0.9847482364431632,0.733840825017559,0.9847482364431632,0.8461665387045805,0.0053151774908899805,0.8005753920245109,0.852862724167095,0.8890125604319138,0.9
137,9,127,11,1.0797430746771437,0.6745725137976929,1.0797430746771437,0.8379884007821534,0.012574848476309287,0.7491137302538508,0.8443313751992025,0.9010161044463343,0.9
138,9,128,11,0.9731359226066829,0.7309137347316533,0.9731359226066829,0.8316921438351164,0.0042086969067480886,0.7876944880569015,0.8309468274878464,0.8695097992104868,0.9
140,9,124,11,1.6769714851697417,0.4100557316033232,1.6769714851697417,0.8797737419656986,0.153824743696734,0.666010591457755,0.7903976339804821,0.9414404113896278,0.5
140,14,174,16,1.6769714851697417,0.4100557316033232,0.838322171351261,0.6876938398218393,0.01789464969499722,0.666010591457755,0.7444740164548388,0.7689813136751089,1.0
141,9,124,11,1.3295984819730804,0.4769205624573464,1.3295984819730804,0.8565174609008185,0.08551654214899292,0.6814606245319151,0.7417064388996366,1.0642752275722271,0.6
142,9,124,11,1.2964244315496947,0.406793030108901,1.3759688434721646,0.9024423272610061,0.14878291088551637,0.5538750227922169,0.8976281631562374,1.2910611931140252,0.5
142,14,177,16,1.2964244315496947,0.406793030108901,0.8174350976664693,0.6449946411405538,0.019104079440690314,0.5538750227922169,0.6736446245527584,0.7677312026553732,1.0
143,9,114,11,1.1210584031123059,0.6668854576818566,1.1210584031123059,0.8653719144403986,0.02137606443976328,0.7460375263899077,0.8480240227059439,0.9304228628975171,0.8
144,9,122,11,1.4035796822875308,0.20097638486403185,1.4195175497186356,0.7801803657617581,0.22562972252821772,0.46478175865961546,0.47349755547176375,1.3437234877797366,0.6
145,9,128,11,1.1697660110421828,0.8303770230363006,1.2059708170387557,1.075039096150829,0.01951036369724657,0.9337100420245086,1.1697660110421828,1.1807973404205054,0.4
145,14,182,16,1.1697660110421828,0.8303770230363006,1.1697660110421828,0.979153040059033,0.009312468882022307,0.9088414577120624,0.9727952780796989,1.0135602816757583,0.8
146,9,124,11,1.3271636546533656,0.4926608239952216,1.3271636546533656,0.8647974839974635,0.08088235701552074,0.7005981456001051,0.7451771885481853,1.0609381778193447,0.6
147,9,108,11,1.7551179052743469,0.7121547648671189,1.7551179052743469,1.174300365056468,0.13955662442557235,0.8226707372284355,1.0916432985640636,1.4864730963643096,0.3
147,14,168,16,1.7551179052743469,0.6809388807045207,0.9921000892353757,0.7994998064389934,0.007639177950861824,0.7472855477718201,0.7922397901916106,0.7964997537957242,0.8
148,9,131,11,1.1570118736955408,0.901015341570129,1.1570118736955408,1.0147201058939876,0.00866048921714705,0.9267265900800346,0.9949682014713621,1.0842114686770483,0.7
149,9,119,11,1.0119971886488452,0.6955843444782183,1.0119971886488452,0.8746188306195583,0.012927516891474162,0.7660521298943508,0.9031640047627818,0.9687191232376369,0.8
150,9,140,11,1.2136991920189177,1.127097730255873,1.2136991920189177,1.1841214650362726,0.0007267241095402444,1.1695909557778035,1.1899258006278939,1.2064167174106828,0.2
151,9,129,11,1.0901359887743,0.7569878265467288,1.0901359887743,0.9292982790816513,0.012065967726836381,0.8222964050896551,0.9788607895953578,1.011634463928737,0.8
153,9,136,11,1.4848726469154565,1.0282067524912137,1.4848726469154565,1.202017046001695,0.013526123217162794,1.1484943124017075,1.1928575472365641,1.2296004516647594,0.2
153,14,200,16,1.4848726469154565,0.6685706877116033,1.1861463612582295,1.0237437748254323,0.021899011470286864,0.9990553408016276,1.0418367725213415,1.1233070277212405,0.7
154,9,139,11,1.7178415177870854,1.2916205181086031,1.7178415177870854,1.516918497029875,0.027003524483631507,1.3822156380408466,1.466610946481075,1.6990035225842202,0.0
154,14,206,16,1.7178415177870854,1.1495439252743749,1.435862991326493,1.323839739006918,0.007408413682578769,1.2951705436384942,1.3494700070496004,1.3877592442257336,0.2
154,19,277,21,1.7178415177870854,1.1495439252743749,1.3416033817313013,1.2294728999671674,0.0038140427099752267,1.187616224594087,1.2075448742902877,1.2813869026205058,0.7
155,9,113,10,0.7884065744571053,0.6769549299032851,0.9770787489213056,0.895244163448389,0.01039343790919795,0.811673151442526,0.9641397038519914,0.969474875898988,0.7
156,9,139,11,1.5049765453783603,0.6992887406491848,1.5049765453783603,0.979819352172543,0.08397558000125,0.7890639836280762,0.8315471491946583,1.144796440902029,0.7
158,9,140,11,1.363738812701593,0.8285648748387049,1.363738812701593,1.1017973010721642,0.022573137494396177,0.9974981005575825,1.0911836224649867,1.2217860922078283,0.4
159,9,146,11,1.3374295873690445,0.8197631979704676,1.3374295873690445,1.115910119964403,0.02285952241950583,1.012813408356076,1.1074256975219487,1.2213578932444558,0.3
159,14,195,16,1.3374295873690445,0.8197631979704676,1.1034263710977799,1.0158493579318624,0.006266950154525294,0.9953841072012183,1.016180068128262,1.0811716102751254,0.5
160,9,138,11,1.6286636553177194,1.2024988344264829,1.6286636553177194,1.3786821189912644,0.02352759927881486,1.2577485605123702,1.3310631204536358,1.4949073329447322,0.0
160,14,200,16,1.6286636553177194,1.0331261595853956,1.3279188542078773,1.1810357334021566,0.008540130552473726,1.1196269824826184,1.2080368691870689,1.2478337540711266,0.4
160,19,253,21,1.6286636553177194,1.0331261595853956,1.2024988344264829,1.1409324028066687,0.003326891281386398,1.1196269824826184,1.1620391381904365,1.1824889509987169,0.7
161,9,136,11,1.6411679686306235,1.2213420313575836,1.6411679686306235,1.4709480167900293,0.023185050666623366,1.3261478725301266,1.508198109821107,1.6176560248561414,0.2
161,14,201,16,1.6411679686306235,1.1142507035278921,1.4965639816985472,1.2760039288278153,0.0092849987638458,1.2259290186201761,1.2569426338660967,1.310948584815661,0.7
162,9,137,11,1.6489199572981146,1.130186165757706,1.6489199572981146,1.3419395012974988,0.026799555835207933,1.2640076724880391,1.3062436471645666,1.3223489402039943,0.2
162,14,199,16,1.6489199572981146,1.130186165757706,1.298196905602906,1.2297541280880881,0.002252566041121494,1.199114908736172,1.243063434981785,1.25690746513273,0.4
162,19,259,21,1.6489199572981146,1.130186165757706,1.2516843282484673,1.2094063998719966,0.0011150642095361795,1.1947520106422713,1.2125875181101216,1.2323655669810312,0.6
164,9,130,11,1.6814632366357634,1.2974903686371948,1.6814632366357634,1.5026591133626102,0.01905526800282411,1.378048153972918,1.5290334972711381,1.6240786458892547,0.0
164,14,191,16,1.6814632366357634,1.2723905455735027,1.5242007278377878,1.3494155695192824,0.005467573674059295,1.2945152042976762,1.3188466619368366,1.3805381038147624,0.3
165,9,141,11,1.4694054229869755,0.7862389763101394,1.4694054229869755,1.099978158913296,0.060783234644317355,0.9596535975061896,1.0172557449514004,1.3345918369941498,0.7
166,9,134,11,1.6940936804819307,1.0485482872092702,1.6940936804819307,1.248002618993982,0.03804136008383986,1.155199776114308,1.1784342519385405,1.264628075800264,0.5
167,9,145,11,1.1895242601941924,1.1549547941412308,1.344876867987359,1.2265608334796685,0.003739132366525619,1.1879679919412638,1.2006494014555793,1.274792842501653,0.5
169,9,128,11,1.5543476582897817,1.4873752955260642,1.5543476582897817,1.5297067314388395,0.0004294323090608913,1.5264403410420264,1.538426615931119,1.542229528049346,0.0
170,9,137,11,1.4564767489046115,1.0354533963914463,1.4564767489046115,1.263361982061848,0.015563183049824772,1.2311290267186983,1.2670693492330227,1.3499850326389575,0.2
170,14,204,16,1.4564767489046115,0.9944000845044952,1.2601769561081881,1.1572525561594,0.007376743838438668,1.1008876651599966,1.1847184674323856,1.218853425051477,0.7
171,9,143,11,1.475822767931457,0.9006341121767012,1.475822767931457,1.1322274634640261,0.024655366941082706,1.0705476876772198,1.0942782570363385,1.193117624597458,0.7
172,9,143,11,1.5348936990456536,1.0695091673714954,1.5348936990456536,1.2859906331769373,0.016985237378880087,1.2179617392366535,1.2420513464473357,1.3810128221915725,0.2
172,14,208,16,1.5348936990456536,1.0695091673714954,1.2822884684251397,1.2137658722439801,0.0032661850654233187,1.1969371071073942,1.2200383534294346,1.2508557186386708,0.4
173,9,139,11,1.5920772487680828,0.7333010229329405,1.5920772487680828,1.0908219376151675,0.07391824002519871,0.8436930264986223,1.0635723540398394,1.2802044211942167,0.6
174,9,140,11,1.5729203466913722,0.8650298427492458,1.5729203466913722,1.1117838774939095,0.046951101610186584,0.9781284926155851,1.0007935254798501,1.2369845196487075,0.6
175,9,141,11,1.1993367850718615,1.061503041982386,1.2414648464610796,1.1990925092152376,0.002376133162980159,1.1990948265953136,1.2044779544115438,1.2262907077697136,0.1
175,14,208,16,1.1993367850718615,0.9079692426495034,1.1993367850718615,1.1326502297889076,0.007449112884128783,1.1245624036066997,1.158207632953536,1.1976735041788058,0.4
176,9,143,11,1.4036224476521837,1.0720153884852466,1.4036224476521837,1.272332180039679,0.010274505064311563,1.2302800144668926,1.25934659996147,1.3683422135751298,0.3
176,14,213,16,1.4036224476521837,1.0720153884852466,1.2730743541133012,1.2101683536035373,0.00425297722387905,1.189177243397538,1.2401964305307929,1.2549348794221475,0.5
177,9,141,11,1.3386070121218063,1.054851178730728,1.3386070121218063,1.159194688447261,0.011456121147777169,1.0705338351526228,1.1206504538118764,1.2337084784024994,0.4
178,9,151,11,1.4842283638814178,1.2027738834400805,1.5581146801143104,1.3646346048995064,0.011440221924672955,1.2933828964136922,1.3254138615000106,1.4627822482519712,0.1
178,14,219,16,1.4842283638814178,1.2027738834400805,1.3259528664182612,1.298691156356575,0.0013182427798441947,1.2922838414335311,1.3127408631970665,1.3222270000878829,0.1
179,9,132,11,1.1409585114850709,0.9517257259808372,1.1409585114850709,1.087779852350229,0.00265391617703213,1.080897776442138,1.099059488754275,1.122777551301674,0.5
180,9,121,11,1.5744579312576923,1.114395124246979,1.6579451374650238,1.5743168297868035,0.024574291366968985,1.5784249240115318,1.6303944567695747,1.6568386242173625,0.0
180,14,180,16,1.5744579312576923,0.7730383674337322,1.6204664617089177,1.2022692845985246,0.10996184187880095,0.9021745267454022,1.0785788770195728,1.5744579312576923,0.3
180,19,235,21,1.5744579312576923,0.7730383674337322,1.0427626297921668,0.8829834162947309,0.009275696068627163,0.8042536880417706,0.846559014026743,0.9391040215093601,0.7
